x1,x2,y
-13.808764,-123.33503,8
-93.31939,-35.327583,9
-81.5491,-99.52992,7
-97.31127,28.988268,4
7.0923243,8.510373,2
147.52383,60.16891,0
-69.89878,-31.98713,9
149.39429,48.289253,0
-52.151295,96.989914,1
42.394108,-19.163403,5
11.969769,-128.18701,8
23.470003,-134.66699,8
124.739105,-10.334858,0
50.676212,21.601454,2
-102.65809,-110.58066,7
1.573394,-132.02296,8
-114.5284,24.054571,4
-121.32386,13.196114,4
58.910896,144.456,6
-27.172255,69.956604,1
140.47409,41.967545,0
-77.770775,37.689407,4
17.883661,-18.374802,5
80.89881,-86.698425,3
-89.73495,-32.00799,9
-104.20057,27.479673,4
-3.8513947,7.4842367,2
139.49112,12.2257805,0
14.087291,-54.253666,5
144.92558,65.30901,0
-54.63776,109.41229,1
106.71671,-52.668613,3
9.343478,30.902218,2
-116.046326,-36.10876,9
-9.802201,6.332212,1
81.05123,155.40605,6
149.37283,55.504646,0
-72.44789,113.58106,1
-56.91584,85.36095,1
-7.1661983,-140.21996,8
135.04045,23.793564,0
-95.04992,4.0139184,4
-119.726425,-95.1125,7
-96.389084,-108.09602,7
80.54889,154.43542,6
95.757,-28.081718,3
60.65988,155.19958,6
151.4003,58.218803,0
-61.791866,-91.38512,7
121.38122,-76.29367,3
51.033787,-23.355124,5
-84.136345,53.04666,4
1.3135841,37.721222,2
-92.1536,15.094307,4
-63.14723,79.77924,1
15.785531,-130.70924,8
129.30505,-56.21906,3
26.143723,-43.83139,5
80.55327,160.05307,6
-108.20998,-107.2059,7
117.87897,32.382668,0
75.04063,131.21141,6
-101.63207,-77.83072,7
-40.25253,70.08972,1
10.294904,7.6429987,2
51.219975,-25.870323,5
-2.3134723,-114.48573,8
-53.894566,81.84077,1
-71.81956,-40.74446,9
83.82562,-49.430202,3
-3.264658,-128.85875,8
-12.130995,29.49347,2
42.454628,-140.96614,8
-60.521584,-99.20925,7
84.27042,154.38916,6
-76.99812,-93.20375,7
-60.048306,71.995605,1
-80.17233,26.536278,4
81.54299,134.34781,6
34.84665,25.691069,2
-84.396355,-42.30971,9
133.81625,-10.721119,3
149.12914,-12.640746,0
-21.048794,172.4636,1
-12.520065,11.868891,2
122.2145,-66.127144,3
-157.20572,6.393836,4
69.707115,-38.12735,5
19.950476,149.70029,6
-119.72291,-69.59636,7
155.39291,-6.2263575,0
-17.788181,157.61378,1
-30.110376,59.9066,2
139.0967,-104.76777,3
-153.99237,9.423121,4
80.57574,-42.826782,5
108.4629,27.994493,0
-22.54174,170.83513,1
-25.049318,53.491142,2
92.88568,-109.408936,8
-138.86201,-43.036545,9
-29.459524,161.23204,1
-92.49573,-19.197054,4
101.86912,21.39752,0
-149.74388,-13.564687,9
64.099655,-37.09798,5
124.102135,10.802183,0
70.287605,-102.765366,8
134.5669,18.758287,0
-103.60921,-63.689995,7
-82.34367,-104.3343,7
-43.164345,131.09627,1
-42.71727,163.68953,1
-22.152748,17.020275,2
-150.91359,-6.7404456,9
96.26064,-95.60775,3
62.548195,95.87759,6
-94.87495,-97.733665,7
-9.777936,3.9720132,2
68.18071,-96.95545,3
52.55472,-106.775314,8
-35.758923,160.94815,1
5.1846876,30.888454,2
-138.13214,-7.142061,9
82.82,-69.557625,8
41.867146,-116.22662,8
-114.17444,-80.55113,7
-33.62206,163.08838,1
-117.47113,-88.30403,7
-30.736258,146.3067,1
-31.498266,176.18527,1
150.11403,3.2415416,0
105.07189,-107.81216,3
-120.13038,5.208825,4
4.5934978,3.5147774,2
69.76377,145.37317,6
-127.30068,-17.477543,4
-101.9826,-93.17112,7
-137.20834,-1.1688403,4
0.6396208,-36.82434,2
-85.69999,-86.242935,7
-82.96633,82.08517,4
-122.04229,-31.007328,9
-26.42188,124.55565,1
117.67588,-7.2459793,0
70.448166,181.82765,6
62.66719,-81.21291,8
53.17678,-29.71381,5
68.51582,-44.99973,5
63.68503,-57.18355,5
75.7873,-82.559944,3
72.928055,-29.59047,5
-114.856766,-29.543232,9
-75.906075,-94.99054,7
-106.424934,19.998716,4
37.29684,-83.23974,8
37.05052,-65.83214,5
-141.04482,-22.886168,9
60.247845,152.81718,6
-152.62825,-22.084658,9
88.350266,-100.36763,3
157.52612,23.610847,0
81.75568,-94.3724,3
54.622604,-42.998432,8
-132.33162,-34.88512,9
-19.307762,134.09924,1
-0.780581,-147.61455,8
-38.900658,153.444,1
64.78363,124.32241,6
138.02327,-0.51074827,0
131.85535,47.944214,0
-5.933046,164.59978,1
30.075735,39.341606,2
93.09401,-112.509094,3
-125.323715,54.4499,4
9.007875,-36.29041,5
28.145601,157.53888,6
-111.17471,-17.012148,7
-18.282545,-57.508194,8
-121.55794,-31.372028,9
180.51852,26.02279,0
-26.230268,176.25829,1
-6.0743084,7.790111,2
92.46666,-113.20814,3
-105.77769,23.64602,4
16.320465,-12.809195,5
77.4883,161.65335,6
-131.3254,-66.46695,7
-34.008232,-14.731729,8
-123.10171,-23.882963,9
140.85808,49.669888,0
-12.85063,178.2447,1
-12.68878,-3.4691548,2
130.25655,-67.65379,3
-112.76105,66.50464,4
38.63796,-50.770622,5
50.970055,167.01718,6
-141.4863,-59.551357,7
-16.719334,-98.0754,8
-110.664665,-10.577608,9
119.01141,-74.68,3
15.425599,-21.209887,5
127.56281,-65.94363,3
-7.0454526,2.827394,2
-149.32956,-22.752787,9
125.24771,-71.563774,3
0.1820462,11.485694,2
-28.371462,146.94296,1
-85.57281,36.409473,4
40.808823,-31.358328,5
8.850011,-56.779926,5
81.66817,3.796828,2
82.54099,-107.83557,3
14.590388,44.830666,2
-5.282694,134.91144,1
143.31276,-107.90088,3
-134.00626,-53.19957,9
-133.17044,-77.49478,7
39.38755,18.64467,2
-14.984682,21.109934,1
27.928637,46.19274,2
-19.48553,-93.57225,8
-75.851456,-14.251346,9
-29.074684,132.857,1
-17.209578,-70.67763,8
24.353893,-142.51903,8
-111.544266,-65.087875,7
-4.80583,-124.32453,8
-46.490322,164.85248,1
129.36037,2.3735075,0
52.80112,13.941174,0
-70.140236,-64.98353,7
-55.347233,-73.673355,7
20.709244,-98.25653,8
-95.25955,-95.375336,7
0.82727486,-22.053259,5
148.23682,12.135911,0
29.64168,140.59677,6
-11.2839,96.118225,1
48.087498,1.084363,5
-106.84562,-83.00302,7
-94.071175,51.045902,4
20.721025,124.55169,6
-46.40084,127.438446,1
17.839708,27.459772,2
39.97173,-45.570145,5
173.68233,20.663918,0
-119.93958,-87.992516,7
-93.33706,-30.34019,9
-115.08323,-23.734997,9
155.39108,45.930695,0
134.28459,-71.592995,3
6.469553,-73.89273,8
-115.36371,20.06916,4
-43.784805,88.30641,4
-15.370944,-5.4846864,8
-36.72998,153.39464,1
28.230417,-105.65298,8
29.354914,163.9055,6
40.72196,-63.6168,5
-145.67545,-30.326965,9
160.54457,8.913497,0
164.1216,11.787238,0
175.83289,27.028015,0
106.24509,-120.70928,3
-120.863266,-66.83331,7
-36.90419,153.79626,1
69.223854,175.83383,6
-63.565475,110.88894,4
1.4360147,15.8927765,2
54.513763,143.99893,6
84.56496,160.07892,6
125.13063,32.923,0
-109.60756,17.976107,4
35.025414,-40.719482,5
-60.20129,58.463066,4
-27.359327,167.90106,1
93.14718,-81.839294,3
1.0689347,-93.7743,8
73.07231,175.54668,6
114.76953,-111.13198,3
-133.38669,-36.975925,9
-104.97791,-59.087456,9
9.303535,-24.200155,5
-133.24928,-30.93277,9
85.56655,-91.688,3
-88.03751,-37.644855,7
-10.149844,-84.837395,8
42.360752,-40.51465,5
47.084133,160.13383,6
-158.86876,2.4191477,4
-111.64085,-37.19098,7
-2.4273107,160.26756,6
-15.721073,28.084274,2
-7.1933885,-12.6653185,2
105.34495,4.6548615,0
-119.22365,-32.496674,9
-77.89241,51.321648,4
133.43953,12.549938,0
-21.670515,112.337036,1
34.560974,35.156242,2
115.665535,-93.015526,3
-172.1999,45.620625,4
72.00001,-54.677837,5
57.498337,128.90901,6
-122.71468,-99.91252,7
-0.45791686,-127.30976,8
-70.817505,-21.644064,9
121.052864,4.9442425,0
-23.973848,106.78077,1
46.633923,15.555334,2
-89.482315,-62.618782,3
8.077957,46.58359,5
2.389113,125.60336,6
74.98144,3.5922313,0
-34.83263,98.84901,1
31.581186,30.676733,2
96.41436,-89.503334,3
-125.195145,44.2822,4
56.643402,-28.037363,5
29.719082,109.32932,6
8.532547,-88.32495,8
-64.94131,-51.345184,7
-49.409668,53.748497,1
84.67485,-80.716835,3
41.371693,30.233608,2
35.266445,-43.321312,8
124.564835,64.69948,0
-59.996628,-107.26941,7
55.72467,-13.4214945,5
-57.385616,-38.678818,9
-166.33257,-30.568108,9
75.932106,135.5055,6
136.22014,71.71843,0
-79.61312,-60.991844,9
-112.47904,54.07304,4
-35.659172,81.769264,1
106.69241,-18.910685,3
33.02854,28.122753,2
-17.193378,110.562386,1
48.018364,18.492142,2
75.9938,-108.63987,3
-18.817884,-108.97197,8
85.37074,-91.11462,3
30.401497,32.344727,2
73.48846,143.83444,6
52.212868,-54.488613,5
37.34388,120.95483,6
6.1690044,-77.60936,8
17.164278,24.795805,2
-133.05669,-88.111946,7
-127.561386,19.893518,4
1.0833435,-123.26064,8
-53.083656,112.53134,1
-16.793905,-157.98212,8
115.95531,7.6837664,0
67.337875,-41.874744,5
102.916466,-49.06981,3
-83.477005,-19.310091,9
-168.35083,45.596634,4
-20.067125,113.56367,1
-153.49437,-17.067,9
73.93034,18.11279,2
-15.977766,111.31744,1
-80.113045,-23.630356,9
68.490166,137.4826,6
-95.49617,-90.284645,7
-104.74702,-29.53949,9
149.77643,55.01564,0
-122.51749,66.603,4
46.49251,126.42318,6
-58.648445,97.514984,1
-78.036354,-89.63464,7
112.98348,-61.321194,3
-12.432413,-105.41641,8
-91.72811,-110.79875,7
0.9753727,19.556965,2
-157.47888,-20.208078,9
103.42797,95.14912,6
61.767178,-60.65475,5
-3.3666449,-43.769833,8
89.22685,-92.6657,3
-43.053818,-6.321179,9
142.92934,46.897423,0
56.597378,-44.479782,5
-69.57082,-91.66302,7
-30.30134,71.44456,1
61.361404,111.831726,6
-47.481724,94.48565,1
106.48164,16.929123,0
-91.11251,-35.56794,9
115.07504,-62.10725,3
113.3046,-118.01958,3
-132.59785,58.099167,4
-140.5135,48.318886,4
116.45053,2.210187,0
35.00969,109.37444,6
56.02169,17.457264,2
74.50157,-19.96166,5
-138.63274,28.353418,4
16.913712,-4.2540517,2
8.959419,-79.06624,3
-171.27594,47.46912,4
60.38303,162.62906,6
113.00021,-0.8322085,0
145.77626,39.95405,0
22.477982,64.867,2
159.68521,42.53205,0
-17.59845,142.12352,1
-97.70553,20.543777,4
76.78433,-53.72474,5
67.067184,125.67402,6
-89.92504,-56.509,7
18.62315,-109.01864,8
-134.45055,-28.257778,9
128.86627,24.62316,0
-46.980522,70.66067,1
50.911236,50.126083,2
100.37278,16.9599,3
-112.68717,-18.913275,4
101.67087,-2.753281,5
87.45569,169.5599,6
-99.477264,-64.73412,7
-14.219091,-85.406,8
119.07492,29.237862,0
-43.376675,105.2744,1
7.36577,54.1097,2
122.71233,-74.05429,3
-114.885956,31.644543,4
59.850243,-22.011374,5
43.80334,91.06899,6
-133.25298,-89.23289,7
7.5401497,-95.91416,8
-95.6354,-23.180235,9
44.26631,-62.80374,8
-108.731285,-72.6362,7
-20.043095,157.3242,1
131.62889,-54.777096,3
-113.76961,-73.96154,7
69.02573,-21.381573,5
-4.363532,15.774081,2
7.4537535,-141.3557,8
131.85245,22.442162,0
-135.85542,-70.97961,7
78.65486,-20.155668,5
-91.71574,-31.444412,9
-107.316185,-38.78242,9
109.115456,-11.357634,0
-83.93609,-44.673874,9
-13.452654,102.32773,1
-6.896665,129.10257,1
68.69354,-16.60515,5
16.122688,-126.64916,8
19.31258,-124.92323,8
54.50198,113.96233,6
113.06045,-60.469093,3
-1.2978356,22.88252,2
-26.758173,159.83571,1
-21.630743,-108.67045,8
80.82602,-58.51746,3
32.183464,57.959274,2
81.414604,144.66022,6
83.04528,-33.86388,5
48.55126,93.03025,6
-52.593533,-50.148308,7
15.410077,37.53795,4
-20.37352,161.58113,1
101.95895,-29.704502,0
89.64996,9.311369,5
113.247,-71.99437,3
-13.52881,142.96384,1
-142.60796,-36.65844,9
8.016302,39.550095,2
-38.39164,159.15836,1
-140.9728,-16.913828,9
47.445175,135.64336,6
114.30133,0.8181964,0
-135.11932,6.7319508,4
45.225407,108.888245,6
-50.825638,118.1589,1
-119.68617,-88.317696,7
55.04668,-117.50294,3
17.901825,-148.65793,8
-115.8665,-63.139,7
-11.835651,14.859193,2
-121.7708,-30.835419,9
65.726654,118.03354,6
71.76582,-24.317846,5
-13.511396,-107.79076,8
129.65062,-23.667767,3
84.93068,-27.937447,5
-107.6457,-77.15098,7
-38.317406,135.70915,1
53.552498,138.61864,6
-47.515034,159.5131,1
104.22768,-22.180546,0
-130.25723,-16.915527,9
39.517696,104.38881,6
-0.2514062,-10.9601965,2
123.91985,-54.99279,5
-134.26366,-15.935997,4
-23.926128,33.173138,2
133.8962,-60.88923,3
-138.32825,-30.538324,4
-159.69743,38.40827,4
48.205673,146.79454,6
143.5326,-9.373364,0
150.35626,8.652002,0
-2.1883256,17.905542,2
174.19696,22.550135,0
-5.732673,179.3971,1
20.856775,20.953173,2
83.08621,-123.31924,3
-123.029655,-16.966032,4
63.168736,-77.34658,5
58.40967,144.79,6
-139.08592,-62.59574,7
44.313145,-137.2297,8
-184.29677,-28.611912,9
167.1173,47.386425,0
1.5515059,195.1457,1
-4.5285897,31.792686,2
83.88918,-171.89273,3
-176.43384,15.912878,4
64.25937,-80.50771,5
48.510967,140.72466,6
-147.59712,-66.56507,7
51.613567,-113.88049,8
-148.41382,-45.767086,9
154.46667,28.024921,0
-7.573881,183.21089,1
17.13455,60.42476,2
60.10394,-128.83464,3
-158.16753,30.969318,4
61.893322,-105.74103,5
61.916702,158.06543,6
-126.897064,-59.86174,7
43.376045,-121.91579,8
-156.19684,-46.559734,9
52.602722,-167.04343,8
49.516827,127.593796,6
63.581238,-61.527763,5
182.67422,24.106155,0
73.16247,143.7528,6
25.893013,-162.41876,8
-165.83803,-32.54178,9
-167.3519,20.451374,4
1.5002044,182.61464,1
-140.02443,-38.830284,9
66.91977,-85.18854,5
89.34882,-141.34007,3
117.84902,-9.118726,0
-144.4669,-16.320501,4
15.872657,-168.34329,8
-163.26521,-31.320086,9
1.0312252,182.37872,1
-177.228,14.706921,4
152.54974,6.58978,0
87.07587,-85.667595,5
80.01808,-93.61224,5
16.755583,-1.1116664,2
5.132954,188.50719,1
67.96321,-77.98252,5
-170.52849,6.3799887,4
111.96051,-5.7379446,0
-104.310646,-40.875458,7
26.80155,123.37973,6
150.40767,22.225025,0
-9.899522,165.80225,1
-142.1967,-75.60403,7
164.39029,24.195103,0
43.48114,144.888,6
24.270046,-137.11781,8
-142.68338,-31.306648,9
76.325134,-82.64375,5
1.9056737,158.70163,1
-156.9233,-67.547195,7
-138.10887,-44.231144,9
17.036745,-89.860176,8
15.969821,144.33388,6
159.52284,17.217627,0
18.434223,-157.79576,8
4.1518545,158.75008,1
-89.483955,-18.3583,7
-139.66286,-50.06994,7
-10.878817,182.3145,1
97.317276,-134.87352,3
15.796351,100.983475,2
112.322075,-52.131863,3
-8.48424,184.3836,1
-166.1541,14.440718,4
9.436895,71.98075,2
163.04524,-11.6233225,0
172.3478,7.752312,0
-116.3267,-70.123245,7
11.761899,-152.49644,8
-140.30264,-7.7844477,4
65.30224,144.01654,6
-127.44277,13.533808,4
-161.8392,-34.07475,9
72.229126,-108.31678,3
-4.318075,-177.02193,8
-168.31377,24.060213,4
-101.19345,6.5120454,7
6.6082473,10.275053,2
79.37723,-57.322624,5
37.722363,152.34975,6
92.60887,-39.474766,3
48.651268,124.59385,6
-168.64449,-35.291073,9
15.3207855,134.56706,6
93.92816,-99.21896,3
75.41058,-32.293613,2
24.2623,53.631527,2
-155.69453,-10.91494,4
38.72077,154.2845,6
-138.26149,-41.01828,9
145.3674,-8.010726,0
19.964926,91.01366,2
84.367195,-100.89845,5
49.19311,-69.088356,5
-13.003224,162.31027,1
91.0321,-89.82171,3
94.357635,-144.58284,3
-173.66167,-44.5775,9
-105.95028,8.830066,7
49.109333,-118.326065,8
-120.08236,-71.233154,7
10.443652,55.6792,2
-5.259443,90.70104,2
57.084114,-62.682133,5
-128.55443,-62.329132,7
-164.72653,-31.819,9
55.797035,-116.581726,8
-6.6406136,52.943604,2
-8.408612,157.16656,1
93.42753,-70.676285,3
-11.115548,173.56723,1
119.150734,-59.101562,3
140.269,69.783,0
-27.849934,157.16568,1
6.5083547,63.802635,2
33.350758,-154.08247,3
-159.62817,13.01446,4
31.555655,-38.678543,5
120.79615,172.24391,6
-130.68712,-96.31991,7
68.76527,-109.65843,8
41.967678,-44.055996,9
147.71555,71.6165,0
-45.397408,140.11914,1
-13.148691,15.060494,2
99.96935,-100.46311,3
-183.7481,31.95656,4
33.104507,-34.696274,5
55.227654,151.16385,6
-121.23418,-89.30285,7
78.77263,-57.039597,8
39.34171,-54.103123,9
164.02888,70.14607,0
-29.566315,124.96357,1
-6.9833455,-24.029858,2
82.987,-154.14131,3
-147.10475,26.866955,4
13.809964,-26.937487,5
83.04932,132.9113,6
-114.57956,-109.17276,7
73.3128,-108.25377,8
63.862156,-44.638504,9
-34.998405,150.97528,1
-15.344148,-15.685032,2
54.59045,141.55577,6
21.451529,-17.607975,5
77.957344,-95.47397,3
154.06604,40.19382,0
-102.26388,-82.93417,7
162.92989,68.77169,0
-177.25218,24.58248,4
-12.870442,47.559196,1
-161.76666,33.02845,4
94.46728,-132.9289,3
75.48633,155.98183,6
-95.59661,-90.59517,7
-17.279928,67.05184,2
81.32252,-108.79289,3
-33.690067,84.274765,1
20.959587,43.88544,2
-28.797956,80.28022,1
-15.010702,1.6360555,2
-6.6056004,-42.45795,9
87.176125,108.46534,6
151.58028,41.62825,0
-39.653904,94.2764,1
65.658394,-115.40223,3
145.80481,42.068222,0
-10.792363,37.50467,2
-101.840576,-101.84919,7
22.784054,-3.0183904,5
-125.252846,-106.68428,7
71.41893,134.8946,6
-7.7213163,51.505455,2
32.299137,-45.18606,9
-34.346935,174.78374,1
8.187038,-51.35263,9
160.8278,32.738583,0
57.07793,154.95476,6
161.30467,40.033295,0
85.21303,161.67102,6
150.63933,35.779346,0
-16.273172,11.36227,2
155.07407,25.204477,0
63.423626,127.61605,6
-36.877922,112.99742,1
-4.7710795,-46.986797,5
35.982185,-112.493195,8
-144.70628,37.346962,4
78.80639,-49.68668,3
131.64604,68.76674,0
-67.41648,141.3616,1
9.966598,-31.82471,5
-125.07538,17.039877,4
-128.39735,30.606215,4
21.396935,-136.54262,8
20.397163,-62.30789,5
-128.21465,-73.88904,7
21.0423,-25.525967,5
-85.887856,-98.45152,7
32.87461,-118.425285,8
89.20061,-116.445015,3
-134.90956,-5.47601,4
48.729084,-115.81384,8
52.47202,-115.297676,8
53.82354,-39.485405,5
-8.81157,33.184822,2
25.384832,-47.794216,9
-93.62274,-85.4285,7
-35.36194,129.18759,1
53.288113,-103.13206,3
81.194084,-78.81318,8
-29.206238,160.88734,1
151.3875,54.433765,0
-114.58262,-88.786354,7
67.5912,-71.94092,5
22.236916,-14.988437,9
78.03769,131.21349,6
42.75266,-18.530188,9
-140.558,54.748516,4
-71.80278,-95.33628,7
-72.8926,-96.77541,7
69.52225,-26.986753,9
44.921436,-2.2097106,9
91.83128,-70.74894,3
-127.85684,0.9509518,4
-150.7203,30.857033,4
81.17649,-93.462555,3
49.49267,-109.77002,8
71.397064,128.38498,6
-17.111227,53.594315,2
138.62744,50.579334,0
-55.173668,127.318214,1
32.89162,20.874138,2
76.12116,-61.888233,3
-120.56162,53.809074,4
41.112324,-29.187084,5
82.71907,134.01369,6
-85.39853,-116.15812,7
28.529182,-109.41609,8
-88.93669,-18.316782,9
149.4606,58.302315,0
-44.08073,110.913635,1
33.905422,21.030231,2
106.3284,-67.365616,3
-154.34831,55.147865,4
25.69691,-29.209732,5
65.46514,130.92517,6
-90.05586,-105.4564,7
9.281485,-143.66916,8
-139.71956,-30.216106,9
134.76782,27.076376,0
-18.617844,102.437225,1
44.079,53.19183,2
87.98343,-88.25666,3
-108.47655,46.344772,4
23.111048,-27.096043,5
81.26433,119.21796,6
-65.47614,-113.88051,7
-1.1497108,-96.25267,8
-78.546455,-31.653938,9
126.23071,10.90432,0
15.201688,-124.404625,8
119.63714,-50.73146,3
-76.75214,-33.6265,9
32.90931,-26.071495,5
52.810818,-13.902548,5
41.474228,31.704014,2
80.47565,143.051,6
13.215388,-137.8054,8
-134.34865,45.11659,4
-90.374916,-13.984258,9
-22.845474,108.1828,1
-95.329895,-103.968605,7
-63.825974,118.50712,1
65.135,19.34429,2
132.50616,-70.206024,3
34.233295,-50.84182,5
-140.99942,-40.828354,9
71.67072,117.2904,6
-100.02722,-22.874277,9
-47.871193,96.80959,1
-46.55555,107.28134,1
-13.077594,100.011314,1
23.964827,42.76673,2
-85.16824,-37.27769,9
12.190814,-20.62939,5
83.34694,129.09464,6
37.325764,-124.65954,8
-49.106525,84.17984,1
62.805,37.50887,2
104.49417,20.234045,0
-114.57277,-89.06357,7
-117.15728,-70.90283,7
27.648445,-22.579168,5
7.0273943,-108.82184,8
63.48413,31.25617,2
-99.42196,-32.96218,9
5.229642,-111.85604,8
-71.687744,-33.2943,9
122.14454,26.100925,0
-135.52644,15.206275,4
57.91253,132.32278,6
-87.65935,-96.85146,7
-62.25687,99.18882,1
104.75056,-39.4253,3
-118.0527,25.991875,4
32.632904,-36.462795,5
56.531593,121.71134,6
167.07962,13.669324,0
80.02175,-63.72908,3
65.58991,131.63943,6
11.713148,-130.94168,8
-114.88536,-107.61852,7
151.69089,24.976336,0
-99.29936,60.351173,4
57.44741,51.74312,2
-90.18614,-97.03094,7
-137.22768,63.144646,4
-94.3382,-118.942924,7
37.480736,-20.687672,5
-130.01372,40.646923,4
104.16584,-100.37564,3
-130.60005,39.510387,4
42.27885,13.810972,2
-2.660878,-116.441086,8
-48.65001,82.2985,1
50.527725,-27.545977,5
-35.019188,78.2786,1
32.693737,64.39296,2
136.085,10.430135,0
54.148125,32.05474,2
37.6411,-44.128754,5
53.483166,113.83805,6
-104.763245,43.93547,4
124.58207,-41.60801,3
129.06349,45.825222,0
128.21088,25.419832,0
126.75937,32.30452,0
100.72165,-101.34182,3
116.23565,-71.75233,3
68.29211,-25.577368,5
-94.79783,-117.03762,7
130.52943,31.427994,0
57.304638,128.35143,6
-122.70757,51.573296,4
11.365469,-114.17874,8
-4.464498,-109.08195,8
48.94398,102.228226,6
125.930504,-85.43601,3
-123.02681,40.306915,4
82.72796,145.35272,6
-72.476654,-31.927013,9
-98.27042,-55.789112,9
34.522114,-95.95759,8
60.853622,41.228672,2
-60.48805,-105.629486,7
-69.236664,-101.500984,7
-58.477604,103.23557,1
139.88173,8.278795,0
-29.930864,120.38907,1
70.889336,44.334,2
58.557858,-90.89241,3
-131.05692,41.397453,4
42.430317,-36.228165,5
76.73054,147.0632,6
-112.8085,-80.5585,7
2.8068457,-73.9406,8
-87.66904,-32.535873,9
146.79984,7.045539,0
-28.922737,92.131836,1
20.027437,26.063105,2
125.90225,-77.935356,3
-152.47664,38.007957,4
38.36127,7.5043445,5
60.031235,147.68779,6
-138.40034,-66.60623,7
19.73594,-94.18213,8
124.77661,-1.005948,0
-16.548008,102.4709,1
29.272383,33.16699,2
130.99301,-33.73388,3
-145.5079,52.83813,4
53.8614,-41.13505,5
75.62767,132.17725,6
-137.61276,-82.24813,7
1.7911537,-95.2424,8
20.769009,46.366592,2
-35.534355,149.1894,1
-122.27346,-89.82099,7
29.210835,30.647636,2
38.306164,-23.221066,5
136.55951,2.4132357,0
12.691617,-116.56646,8
123.72062,24.060904,0
48.08865,17.86112,2
-120.786705,-90.00901,7
35.29291,-28.254337,8
16.9379,-126.54385,8
133.70062,-82.99129,3
69.942314,154.83704,6
146.3511,50.425716,0
72.252106,37.21323,2
-149.40771,-88.81677,7
61.059208,163.98746,6
62.85085,150.23303,6
-22.885822,79.09256,1
45.770626,46.077198,2
39.685463,-87.75631,8
16.108246,-112.88211,8
-146.80495,-97.11581,7
-108.357086,-81.458534,7
-122.11501,23.896715,4
-136.46617,-86.551735,7
-124.78723,-99.38188,7
112.52236,-75.89351,3
-128.46565,-105.0361,7
-146.27916,45.68316,4
-3.0048103,-27.88933,5
-121.18172,21.56194,4
79.795135,-75.72855,3
108.23432,-120.62477,3
24.319695,-85.05881,8
-114.17986,41.94595,4
-21.871996,115.10386,1
-21.634348,152.48961,1
