x1,x2,y
-49.2917,-47.850952,7
33.04333,-85.453804,8
27.858768,-78.09107,8
37.38777,-59.17041,3
77.06868,21.8232,0
-93.00999,-55.506443,7
-37.671368,59.938908,1
-21.635897,103.362564,1
-33.885777,-61.70891,2
-7.9146233,-12.281864,5
57.563225,-53.902657,3
-37.461323,72.31915,1
-39.697918,15.059449,4
1.1774864,5.2324533,2
30.893353,44.433697,5
-85.74025,10.486013,4
49.855003,70.64181,6
-26.335947,101.487495,1
-49.482697,-53.10917,7
45.588543,92.87126,6
19.531477,-55.562286,8
-31.489729,80.07264,1
-50.170635,-11.898096,9
1.1042812,-55.69377,8
80.745,37.48308,0
-48.874683,-34.802963,7
-34.20699,42.367176,1
-28.255947,73.053024,1
24.153547,23.5336,2
24.177776,-73.63616,8
39.86924,-50.75308,3
23.90403,-47.44538,8
-48.956524,27.04018,4
-8.004048,24.485044,2
13.604349,-16.438606,5
7.8567953,-34.015743,5
38.449043,63.057583,6
7.4335375,20.811676,2
-12.285557,0.0061519146,7
14.942673,-74.24671,8
26.439535,-71.35325,8
39.180637,-24.76428,5
-52.77123,-26.855398,9
71.46887,-33.74147,3
-1.3862059,-64.25359,8
-9.631053,101.69835,1
40.76321,-61.483448,3
26.291504,95.32103,6
-79.20447,38.94831,4
-99.947525,-3.1624296,9
-40.09627,-60.718937,7
23.568964,47.918373,6
22.780376,-62.146027,8
55.848797,-21.814299,5
52.341156,73.24552,6
-3.0057948,103.75375,1
40.259064,-62.928795,3
56.097477,105.213425,6
-76.06734,33.187595,4
-87.47986,33.585938,4
86.94169,41.05789,0
43.846085,-80.25039,3
-59.218822,-29.001322,9
69.80669,-62.90537,3
-51.30451,-79.14726,7
-58.12408,-45.632477,7
-22.662594,63.012833,1
55.16423,-0.32912087,0
-51.866314,-28.414658,9
83.742325,31.5966,0
41.90457,-54.36081,3
42.302395,10.46591,8
21.279572,-51.657978,8
66.12543,-0.8089709,0
-73.75407,37.385563,4
79.525185,-58.241783,3
-42.46018,-48.995457,7
-18.104067,-70.191826,2
24.082937,-51.04442,3
63.526844,-31.060572,3
87.858795,40.67013,0
15.457851,4.9054904,2
-58.96042,-29.35106,9
6.4816775,-90.14316,8
-61.708996,34.51562,4
38.38986,86.7839,6
12.049509,-15.170051,5
-82.47255,-24.193033,9
-72.60238,33.090458,4
23.993204,-73.45927,8
31.9871,78.62912,6
-17.835394,-28.09271,7
-15.233512,-56.935886,2
-11.360471,-56.45497,8
77.06962,25.6381,0
32.024185,17.160864,2
36.633335,80.115364,6
-96.89373,20.987022,4
6.5494175,8.69584,2
-77.88407,-52.553066,7
-39.777653,82.68237,1
46.569458,-26.757158,5
-22.401508,53.51197,1
-29.576843,-78.159004,7
-20.361723,56.807156,1
69.12992,-48.530243,3
-17.320152,58.184288,1
-25.856642,-56.281956,8
-42.26345,-64.63571,7
20.37385,-28.153889,5
-41.991047,-78.885574,2
47.283802,-84.05994,3
-69.04798,21.407236,4
53.30084,-85.08297,3
-26.15261,-43.60832,2
50.511665,56.189312,6
-45.95966,-20.386414,9
62.18364,-2.9829466,0
-60.6771,33.01482,4
23.408987,-88.7758,8
30.467165,43.936623,5
-10.982494,22.90564,2
11.20031,-53.697662,8
-1.4706594,103.746346,1
-54.20337,27.262354,4
55.92904,97.44445,6
10.963454,10.054039,2
-79.11917,16.962236,4
-51.29421,-24.96814,9
-21.525475,97.87064,1
-60.8387,-64.99906,7
-72.79268,-48.77009,7
82.075836,37.026714,0
52.92813,-73.135864,3
86.115776,45.06469,0
-44.333313,7.4860625,4
-31.066545,-67.00124,7
-87.31961,-55.44522,7
13.841279,-15.922859,5
12.266037,-28.810976,5
-21.23638,50.640945,1
3.4253852,-38.12176,8
-42.62052,-62.801445,7
-47.07783,66.40273,1
35.387505,57.9047,6
29.241787,-82.49513,8
46.822258,62.375862,6
-0.40153039,20.357101,2
40.35462,60.91455,6
-57.006657,-30.891178,9
14.463985,-50.211,8
-25.020159,69.79593,1
-1.1966146,9.200684,2
74.07316,8.751477,0
28.907253,42.5713,5
-32.29456,80.995766,1
9.875359,8.933755,2
-3.96797,80.56084,1
-23.072826,-62.020638,2
-93.15121,-18.705648,9
-62.415043,-67.17164,7
-101.15487,-7.0817413,9
-60.008442,-68.19023,7
26.44718,-38.235546,5
-69.42293,39.65975,4
42.52394,14.647775,2
80.69188,37.858833,0
15.531854,-47.885113,8
-23.516808,-61.524704,2
95.47876,42.63139,0
-80.1899,40.98611,4
-54.581852,6.9939604,4
11.149541,10.114005,2
10.159131,26.089384,2
40.183014,-51.033684,3
-22.047705,-66.59653,8
38.74458,-51.128506,3
105.64224,21.363579,0
40.674374,-54.46679,3
-8.877125,76.546875,1
-18.98127,44.64025,1
65.37729,-78.02178,3
23.647858,-58.640347,8
57.394867,-75.832466,9
-40.51937,-30.417505,9
46.71602,-39.32306,5
44.95043,70.29422,6
61.514233,-18.318098,3
-26.483372,51.61486,1
32.773464,-39.013424,5
85.865524,15.830919,0
-70.64357,26.642084,4
14.078301,-15.179426,5
8.170254,-26.094131,5
-54.636505,-24.408995,9
11.021212,6.300564,2
44.90548,70.047646,6
-9.427019,85.08829,1
-49.608284,-24.354235,9
-59.782185,-75.57949,7
-10.153177,-52.088646,8
-75.174126,4.9876657,4
34.61585,40.76166,5
13.759139,-85.89089,8
-8.020462,-65.17111,8
-60.988937,-73.07378,7
13.542653,-17.15935,5
38.31094,94.0463,6
28.405869,-17.387487,5
-89.70501,-9.842072,9
22.428593,-58.4589,8
-10.9811945,10.120281,2
80.84698,34.45234,0
-32.56624,-67.17198,7
37.904255,-54.498154,3
-63.33465,-71.043594,2
87.755745,39.17667,0
-60.02404,14.637591,4
24.084135,-58.705425,8
-1.8146615,103.41049,1
46.01077,79.56747,6
7.9213953,-78.90744,8
55.74255,-53.553913,3
62.811974,-66.84332,3
70.256516,34.48113,0
27.733986,-25.28613,5
-27.562416,38.464745,1
38.557594,29.76207,2
37.13783,20.751776,2
-2.3443413,-44.199158,8
68.81214,-32.534153,3
-1.1476604,-38.32991,8
-60.552605,35.461132,4
-46.181637,-57.535652,7
32.86421,50.437714,6
5.4837165,-32.559307,5
-57.02444,-80.45386,7
-18.392101,105.26663,1
-4.1041517,-65.57587,8
44.94811,-39.246037,5
87.11133,29.0503,0
-76.87017,-41.47143,7
-21.798199,39.107224,1
59.441845,-61.845196,3
31.231628,24.103014,2
27.925335,68.049324,6
69.49907,-30.933418,3
66.669975,-80.071945,3
-46.23871,34.77328,4
9.213598,-67.201584,8
50.780945,78.17301,6
15.382279,-65.29875,8
-30.913,-21.597918,7
38.13045,-33.463646,5
-15.850533,-50.942337,8
95.63645,1.5290035,0
72.161385,20.085188,0
98.1507,26.664257,0
-34.169422,42.975613,1
36.922344,-40.328934,5
36.731346,24.323156,2
20.402557,-26.80501,5
67.31044,-21.642778,3
54.470455,7.4264283,0
-46.847805,35.898083,4
-90.269585,-15.619669,9
49.486984,61.128857,6
-0.29743195,-70.92093,8
-34.02346,-66.86925,7
-73.73287,3.4532642,4
-13.219455,-54.35321,8
3.364128,22.147886,2
-0.16393596,-57.658985,8
-55.943203,19.273197,4
-18.421505,43.266617,1
47.35442,-52.651398,3
-37.650642,-73.508156,7
6.8593345,32.7968,2
34.663338,21.222,2
-7.8683233,89.47396,1
-48.529503,24.144535,4
-81.53048,-23.746449,9
-22.992367,37.523815,1
-51.051327,21.563038,4
-48.18807,30.310333,4
-41.993366,-12.924492,9
-35.792206,41.19347,1
20.046368,50.306137,6
-61.44834,37.801056,4
27.4936,-79.046715,8
-28.266378,-17.612078,9
46.641247,-16.665443,5
49.449047,57.094852,6
-79.86572,-18.053392,9
-4.4208326,-49.090996,8
-3.301375,40.872276,3
-52.56987,28.852581,4
64.84301,-38.004055,3
-35.03918,-64.06908,7
-10.310816,83.3009,1
11.311973,-52.173542,8
-13.884776,67.11026,1
-43.50106,32.608337,4
-71.09818,-36.130802,7
66.23897,-18.638943,3
-65.70795,-23.978806,9
66.40122,-25.98357,3
-56.882263,0.71358323,1
42.975048,61.10957,6
1.5804521,-98.003174,8
-40.12425,-77.09234,7
40.018566,-33.03951,5
57.15163,21.537817,0
70.121185,21.297144,0
42.804314,65.92082,6
-38.010834,72.95909,1
-19.248625,36.683334,1
-30.216759,82.70193,1
45.684074,62.40111,6
-46.397278,75.97071,1
-16.520994,-52.86648,8
73.956505,-38.548218,3
-43.596,-79.654175,7
17.37798,-67.017586,8
67.67982,35.000565,0
-1.8019679,-81.25376,8
-33.743183,27.517122,1
-41.713135,-61.08509,7
68.977394,28.567423,0
-60.81754,-31.483946,9
-15.423758,-53.476032,8
-100.50831,31.48829,4
-5.0673194,-8.905681,5
-34.92785,94.078026,1
63.611637,31.549608,0
-27.542171,-3.239834,9
37.04123,62.855045,6
25.664139,65.961784,6
-34.036736,40.701416,1
30.467197,-17.206987,5
0.034216076,-10.306651,5
-42.943604,-22.75032,9
-6.539134,-54.900623,8
-87.19319,-28.438599,9
-48.692474,18.01981,4
-13.608422,74.85219,1
18.067558,23.533098,2
6.101965,-55.098106,8
72.42794,-25.605886,3
-72.360565,-36.51912,7
-27.028635,-11.28829,9
79.01156,37.01554,0
-40.566628,-65.6738,7
-78.874306,-53.930656,7
45.908142,79.54872,6
73.62369,30.659712,9
-29.723013,-25.27849,9
19.920319,35.77058,2
66.34217,36.04541,0
25.806162,65.84909,6
51.28022,59.935387,6
-74.848915,14.205312,4
66.64312,-20.327868,3
-13.146842,13.259922,2
72.7364,-21.823088,3
-62.93471,14.664215,4
-45.634254,-77.343994,7
14.047589,57.92192,6
3.8400667,-13.1030445,5
22.72001,78.48037,6
65.273026,-22.494402,3
-56.862324,-41.427673,7
-23.296076,33.959583,1
-54.90429,-56.662907,7
-4.5610385,-50.01616,8
4.3024616,-90.06127,8
38.396225,28.461971,2
-90.59626,-6.786688,9
15.802089,35.013573,2
1.9466445,-61.379307,8
71.58532,-32.78576,3
-98.68403,-51.956627,7
66.138145,19.37493,0
16.174837,-33.296673,5
36.970455,8.801307,2
34.759575,-66.31077,3
-32.12712,-22.153309,9
-18.096397,-36.908253,8
-42.119152,21.122223,4
-28.85521,-7.5736694,9
-30.878609,-25.726112,9
85.30681,-57.022663,3
-35.468266,-62.537975,7
-85.27744,11.45871,4
60.73273,33.39369,0
96.0964,22.566742,0
72.44783,42.045288,0
-83.35381,-49.79257,7
37.635197,27.425562,2
-70.76885,6.5450344,4
-38.369354,-65.98386,7
52.886013,-83.450264,3
-48.521427,32.31463,4
-12.296105,-6.704571,2
-30.422344,-22.195276,9
-13.675787,27.474718,2
-30.87879,-22.97592,9
34.08143,-22.552977,5
17.695715,22.09307,2
72.64259,1.0111933,0
-3.2506487,-50.328907,8
12.868608,-32.16649,5
-19.35034,49.089073,1
-67.339226,-67.63278,7
4.250873,-4.878998,5
-41.931137,-6.9569354,9
37.01108,47.046535,6
-43.64935,69.81089,4
-34.94968,-13.82023,9
-107.4239,-16.510584,9
-2.7270067,-63.84806,8
65.3945,-76.16413,3
73.32624,-20.97925,3
11.012373,33.778027,2
-1.2026901,-46.67803,8
24.46585,-82.71741,8
71.63771,-31.038801,3
-63.203617,16.394342,4
44.517895,58.274097,6
74.580734,20.032963,0
-44.438023,-80.02451,7
41.39664,-31.513405,5
63.205032,30.013632,0
-7.6610804,-54.74806,8
-48.103012,26.207335,4
52.64966,-23.942543,5
66.12588,36.272762,0
107.72254,21.556736,0
81.62753,5.0433116,0
-74.02565,2.2178826,4
-40.38857,58.699196,1
-33.15015,-44.194496,7
-11.28115,29.080074,2
-35.349186,93.462204,1
63.992718,-66.56394,3
47.35412,-37.656868,5
-90.75454,16.049595,4
-0.6147349,102.987724,1
18.914095,-41.92545,5
-10.30927,66.474915,1
49.041294,67.532295,6
-3.0561275,-46.00543,8
-66.66442,-66.444046,7
-29.126595,81.99708,1
7.4389696,-55.657303,8
56.91412,-29.593721,5
-47.627747,-4.8672423,9
46.78509,94.41824,6
82.63959,31.8565,0
15.9855385,50.01106,6
-51.4722,61.60114,1
-4.774896,20.75703,2
18.935356,25.280409,2
-86.114525,-27.430752,9
48.27449,-72.53072,3
-23.462767,97.41236,1
-83.28748,28.874584,4
84.491005,29.824068,0
7.75775,-32.316425,5
-29.760702,101.67402,1
15.787736,69.30095,6
64.62632,-72.246796,3
-59.613556,-71.63461,7
-81.58706,-47.41228,7
2.0771656,-61.83156,8
44.810944,98.873665,6
-50.39773,-15.620438,9
-41.13086,-46.027954,7
63.742737,19.764252,0
15.303859,13.9985485,2
-36.89038,55.532833,1
-89.33469,-8.429916,9
1.5189592,14.679408,2
90.04694,47.166534,0
69.70489,-73.217354,3
-61.66164,16.119015,4
-78.8964,31.084827,4
-4.7660484,90.24707,1
-39.078594,-13.07374,9
96.37945,2.5022092,0
-15.399783,56.16887,1
35.92839,-22.777128,5
72.374886,29.022545,0
86.74342,37.43472,0
74.643745,30.715067,0
18.378147,-19.93771,5
51.603065,-80.93577,3
83.89834,-62.823055,3
38.892517,68.94551,6
93.21697,2.733638,0
-42.064655,64.49835,1
-76.34631,5.4687824,4
-89.43659,37.904434,4
-71.46614,0.6877232,4
53.314346,-66.940674,3
-3.0169804,39.619064,2
-6.460346,29.27469,2
-68.21914,-72.10803,7
-55.515755,-16.947908,9
-99.67555,-8.157305,9
-40.28978,56.477554,1
-69.34607,-75.350174,7
23.429537,8.20694,2
82.83553,-56.124825,3
-16.664278,51.026356,1
84.182014,-48.500378,3
16.104872,33.08189,2
-105.51675,30.371353,4
-88.20078,-1.6171455,9
86.97721,-1.5831609,0
56.620678,20.863806,0
66.00993,-64.159065,3
-36.99815,55.995277,1
-69.78928,2.4354014,4
87.84234,-48.113308,3
-91.924675,-7.053494,9
69.64848,31.893942,0
-2.0147254,20.243515,2
50.57927,74.27552,6
-3.2669346,17.080702,2
-13.016625,10.085656,2
-84.4795,-52.604984,7
-53.88365,-9.8620205,9
-31.456537,81.236534,1
-24.693327,67.12458,1
-59.604305,2.622773,9
-62.21394,-19.796642,9
61.848785,95.633286,6
52.10102,17.143452,0
-9.701727,-78.83056,8
55.927113,10.203955,0
56.45708,-78.78961,3
71.66884,21.694304,0
59.51123,1.6330186,0
-21.505613,39.396206,1
40.55773,99.34606,6
80.66467,34.254257,0
42.46649,-36.808895,5
-17.139948,52.16757,1
17.320183,-26.995327,5
-57.03095,20.858469,4
64.65804,-44.158844,3
22.829184,-35.825436,5
15.432198,-12.90026,5
-74.664375,-61.320866,7
36.235184,84.84082,6
13.609793,-59.02814,8
-52.8608,-58.36662,7
65.67403,-73.69192,3
19.683575,-79.83948,8
-73.43037,17.824812,4
16.676704,59.177685,6
-78.65687,-52.044987,7
64.226974,-1.8749051,0
-40.073067,56.338943,1
-106.92923,27.950966,4
-31.55893,80.418434,1
30.537315,-21.405241,5
81.34512,18.932444,0
-13.953527,13.892639,2
-63.456547,-68.26077,7
97.74275,24.852911,0
8.061593,-32.642635,5
-2.7281482,39.672516,2
-45.728523,-22.693228,9
-31.267893,85.19267,1
-55.82769,-28.495546,9
-60.547684,-12.754923,9
-57.422855,16.832214,4
-0.5430341,-51.51245,8
-86.05421,-62.890846,7
-54.94995,-23.396484,9
42.471474,-36.465538,5
85.88462,2.9207783,0
8.131529,-68.971146,8
-80.01967,7.903179,4
57.985447,-74.18692,3
-22.11512,57.7863,1
-72.642334,20.70809,4
-70.34035,19.700579,4
-85.52254,43.543667,4
-74.01959,36.165222,4
52.147312,-63.74961,3
86.856186,43.381546,0
-7.9193096,27.659433,2
-84.657715,-8.398748,9
59.54421,-74.68941,3
-65.431725,37.984997,4
-45.867863,27.070215,4
81.88173,-0.6121855,0
7.115415,-29.583193,5
-26.277655,-36.429623,8
42.692417,75.520996,6
-12.252882,-72.59125,8
-32.59221,-58.4286,7
54.179943,-27.19858,5
-4.677852,78.49544,1
-14.970949,95.75144,1
65.67191,22.311838,0
-5.059959,-19.123318,5
-34.860897,36.97153,1
40.057487,88.397,6
35.340466,10.5996065,2
82.20508,-59.3311,3
70.07044,-70.96064,3
-50.869774,-39.02062,4
-48.645596,24.124956,4
-45.68993,-40.717793,7
6.102964,-30.50082,5
56.07098,-72.59336,3
16.097822,68.86802,6
-10.203266,-23.030136,3
-65.55021,-70.71462,7
-40.08825,90.16427,1
-12.613953,-66.77927,8
15.238627,-85.153625,8
79.98076,23.60932,0
76.25725,-53.327465,3
-33.712334,28.146435,1
-55.816383,-58.13271,7
11.72207,43.117832,2
-73.69128,-4.4975886,4
51.199203,-76.9228,3
22.548357,4.1651382,2
-52.183758,22.273355,4
-49.153027,-0.609504,9
-5.200035,-19.934896,5
-22.796555,84.81309,1
13.842513,60.70345,6
-10.589509,24.65309,2
-52.236984,-50.12786,7
82.022964,16.293468,0
60.499916,3.341508,0
-15.875864,3.0953894,2
-85.64406,-21.149023,9
4.5323815,-56.914833,8
18.941574,-34.09591,5
-9.043792,-17.70976,8
62.0436,-1.5643024,0
-50.309853,-77.57568,7
-77.95904,-15.430813,9
-8.144809,25.290846,2
11.420151,-74.32401,8
44.339916,-70.42717,3
-80.01749,-15.036141,9
31.264065,87.699234,6
7.733712,-93.84575,8
-50.724678,56.72453,1
-76.571205,30.661015,4
30.209824,-85.288956,8
-34.124268,72.74348,1
71.23591,31.755493,2
-64.81365,-69.276245,7
79.4234,35.8144,0
-73.30552,-51.081596,7
24.109077,81.37447,6
51.45074,-83.35486,3
-72.32006,-1.0985372,4
-5.539903,-18.409597,5
-100.387886,-4.979401,9
-39.92561,43.151333,1
-92.81027,-14.070979,9
61.15864,22.11498,0
46.793476,98.42316,6
75.48999,6.929937,0
80.650276,8.578201,0
69.64755,17.470888,0
29.7435,-23.642508,5
-40.015984,56.32118,1
13.988122,75.22622,6
1.2596319,5.458573,2
72.843506,-52.53991,3
43.0655,88.93948,6
-87.886765,-17.966526,9
39.162994,-62.2663,3
-66.65316,12.340748,4
-78.77096,-45.10322,3
-38.677692,-47.261818,7
-63.279484,-79.06969,7
-105.34818,-16.361706,9
-49.177948,25.573639,4
56.85665,-24.431892,5
16.092823,67.78814,6
36.319733,-75.32885,3
35.738655,66.51102,6
68.61559,-81.63687,8
13.803353,62.68425,6
33.658188,-72.06968,3
-45.714222,26.125212,4
56.852486,-71.50331,3
-35.654804,-13.830719,9
93.152214,7.7423673,0
-30.973867,24.790443,1
-51.514835,13.765506,4
-61.180504,-28.873638,9
80.93104,-57.858704,3
26.543533,-24.833267,5
52.373516,-8.304198,5
-12.202414,-67.79802,8
-79.80734,-41.99969,3
6.9693117,30.799086,2
56.60123,-27.968527,5
86.1991,33.5266,0
5.0689044,-99.97466,8
80.93581,18.020061,0
-87.85281,7.4299707,4
-26.635513,34.650356,1
24.983131,-37.01136,6
-27.524282,-69.054184,7
19.071915,-51.355305,8
26.244543,61.69971,6
-79.27947,7.151014,4
37.81808,-72.29111,3
34.950165,-56.53404,3
2.2400167,45.32152,2
52.47343,-64.887535,3
-42.67641,64.34969,1
41.013638,77.50037,6
-64.826935,-70.286896,7
5.447078,-29.689955,5
35.129406,-68.523506,3
-93.000114,-19.44267,9
-43.155235,68.28067,1
-44.032146,65.69,1
47.144287,-76.97844,3
-77.6984,19.23183,4
-37.943233,-26.28183,9
49.937035,-36.73229,5
-21.170868,51.884014,1
-45.573494,-43.12029,7
-68.64048,-81.65476,7
-84.86828,30.868439,4
38.188076,83.743515,6
-23.975435,31.020697,1
9.859407,-62.529182,8
32.82199,66.93343,6
-76.14132,44.29924,4
4.316231,14.225036,2
36.077587,-69.39494,3
-40.04855,89.00612,1
-29.646038,33.315224,1
-90.18521,-26.341505,7
-77.0211,43.048813,4
-62.67354,-50.09012,7
72.87735,35.29279,0
-56.224213,-9.058302,9
-2.997653,-14.162261,5
-83.3523,17.514673,4
35.96834,-71.85266,3
46.778217,-13.996519,5
25.150108,63.15412,6
-93.60139,25.69722,4
-33.92418,-39.039146,9
-41.00553,-49.341755,7
47.382385,78.01798,6
47.303673,-42.261963,5
-28.683516,34.117207,1
-12.978509,11.508192,2
-23.919098,-69.39125,7
82.12838,-63.620354,3
-77.09788,42.89728,4
87.60603,43.82839,0
-82.33491,43.004505,4
27.504557,-23.197222,5
-41.256855,-69.90995,7
4.0198126,-62.25912,8
35.85889,14.220901,2
35.077988,-88.22692,5
35.28094,16.866856,2
3.5429344,-71.88085,8
-5.708391,-19.136047,5
31.909569,-38.35345,5
-30.582647,-72.39723,7
33.30029,9.306379,2
-46.90645,-70.585754,9
17.516888,86.892105,6
31.92097,-18.664145,5
-3.3489933,-86.73859,8
-48.160038,15.965878,4
16.071209,16.78238,2
-6.5112824,-72.3702,8
17.066463,59.989635,6
16.921307,-65.86507,8
-83.044655,5.841424,4
-56.169888,17.989939,4
-0.03390664,43.389153,2
59.921463,18.861502,0
8.301388,10.418233,2
-6.5468025,-72.62482,8
-0.44417417,-72.38848,8
-76.208115,-18.526466,9
-20.282637,91.05608,1
-5.9612737,-85.706764,8
-5.2319794,98.34366,1
73.59536,37.339188,0
-88.54202,-57.358562,7
-15.080818,59.971863,1
2.577816,11.79457,2
29.459116,19.044876,2
76.38046,5.645716,0
66.29161,-64.829834,3
2.718016,-48.11002,8
-58.512875,3.179076,4
-96.47696,21.689327,4
10.5025425,-20.079287,5
-70.03789,-13.479362,9
41.08192,81.673065,6
86.51852,45.945297,0
-51.47936,-57.58243,7
-76.39819,-33.570995,9
-4.7429237,-70.90131,8
-87.904396,-35.9682,9
-50.32321,-6.917394,9
67.247696,14.649949,0
79.809784,19.490072,0
6.890711,-84.22097,8
-20.074139,47.041786,1
53.780193,-71.50141,3
28.811924,18.3654,2
40.64324,-34.71342,5
52.661266,-57.983192,3
4.5899434,10.895094,2
-63.893906,5.832142,4
-34.37723,-52.538322,7
27.496769,-14.787762,5
52.009552,-40.08304,5
55.46318,86.69122,6
-48.134827,-14.411899,9
-51.112423,-58.864006,7
-63.853134,-23.537743,9
-8.957782,-57.78084,8
-56.48677,-69.82294,7
-48.94205,-8.778886,9
67.079666,-48.94064,3
87.41024,31.088028,0
23.37724,47.33905,6
-16.35463,44.615986,1
8.218885,19.905115,2
30.44583,19.32054,2
-96.744095,10.610744,4
61.952183,-18.69178,3
49.278557,-78.86858,3
-59.881115,4.632149,4
-14.612252,58.029137,1
3.5762904,-8.023966,5
33.80264,-79.32689,3
53.01888,75.20495,6
51.40931,-31.213045,5
-60.329887,-53.965996,7
6.404669,23.589907,2
-1.8838081,-57.759106,8
45.06649,-69.759445,3
-42.960754,-1.7013927,9
74.77634,-45.73791,3
-69.5389,-67.18419,7
-8.5555525,77.97973,1
28.899498,18.745953,2
11.54687,-82.56126,8
-53.472893,-18.696377,9
18.951109,-83.36516,8
-61.734787,7.5240893,4
30.99718,-35.152653,5
28.444244,18.828293,2
91.52877,45.295128,0
-44.56095,-10.991832,9
-29.62464,6.8120637,9
0.9249693,-58.63823,8
-100.8039,20.219149,4
-58.497814,4.461647,4
43.345913,-15.228555,3
28.154024,-13.774581,5
14.986158,13.420073,2
-7.523096,-69.06932,8
10.266765,23.59539,2
-9.498766,-54.362812,8
-33.416447,96.741684,1
93.96251,27.111748,0
-11.234972,32.78935,2
68.253784,-58.184418,3
-23.761896,84.52569,1
36.682896,-15.024144,5
-58.06391,-5.6278234,9
-84.250336,44.835434,4
37.554085,41.462116,6
82.703224,-39.860504,3
-0.32501048,-76.000755,8
59.264767,-61.50487,3
74.496826,-77.039345,3
0.6910948,-15.406357,5
-88.451416,7.573262,4
-39.69486,59.902496,1
6.024531,17.344734,2
-55.342144,-61.092037,7
-54.681152,-8.893442,9
6.7511077,-65.31754,8
-59.937798,-47.275433,7
-57.893612,2.2888634,4
-82.35969,34.60917,4
36.52451,-30.46605,5
-81.176674,-46.2786,7
-59.920944,-60.343903,7
-9.873737,8.568238,2
29.73474,19.656702,2
2.4762409,-68.02598,8
41.695812,83.09672,6
-99.86095,32.434193,4
54.74479,87.28513,6
-77.33187,-11.066443,9
-46.44439,-58.585667,7
-9.941644,97.31377,1
-65.26816,-63.708206,7
7.5281134,-88.51663,8
-49.91789,-56.677074,7
-78.896774,-31.26991,9
77.11792,39.691586,0
14.06296,-63.891304,8
-40.03332,56.759235,1
86.45158,14.502193,0
69.02732,27.446917,0
-13.2922125,15.098991,2
-51.15957,59.975826,1
-2.2968657,100.29809,1
57.74757,87.0961,6
18.282196,-14.526281,5
29.82539,-10.468671,5
49.809975,-40.74663,5
28.033209,-13.09695,5
15.301145,58.693058,6
22.599625,16.175945,2
77.16726,14.910608,0
-40.67705,-14.046532,9
52.814465,-30.646812,5
56.461834,-51.61035,3
-34.330345,92.28643,1
-15.354221,59.208023,1
-28.845665,-13.207789,8
-61.3715,6.2589145,4
-59.282352,12.67344,4
-5.2817335,-51.78801,8
-87.631134,-13.274593,9
-4.1002603,-57.255234,8
44.067085,-15.932892,5
-42.034576,-44.99371,7
102.83176,19.724327,0
59.1346,-65.099945,3
-3.3739898,83.987656,1
-5.16185,-58.18172,8
17.74704,77.75145,6
21.192675,9.780902,2
-47.959694,8.498259,4
-90.26627,-3.1092298,9
2.0976725,-26.58499,5
-15.653181,51.612297,1
-43.134945,57.550617,1
33.25117,14.206601,2
56.874256,-22.577982,5
45.264164,90.745,6
